665310034514673686,341664179213565952,1,1608511070109
665310034514673686,293898694930202624,1,1608511075716
665310034514673686,164525273503498240,1,1608511062473
665310034514673686,147672180631666688,1,1608542524949
665310034514673686,329928420643307520,1,1608542910394
665310034514673686,243578401082966016,1,1608543671741
665310034514673686,150468450718842880,1,1608542520492
665310034514673686,709216669112860751,1,1608542540803
665310034514673686,232501357209190411,1,1608542549580
665310034514673686,163412669095739393,1,1608542720340
665310034514673686,238194337253556224,1,1608543661275
665310034514673686,477132815033434113,1,1608543572055
665310034514673686,536286679108157460,1,1608543322773
665310034514673686,318756837266554881,1,1608542897489
665310034514673686,202523196174499841,1,1608543311441
665310034514673686,545857907766460418,1,1608544264044
665310034514673686,163906051152805888,1,1608542520743
665310034514673686,321040346731511809,1,1608542579039
665310034514673686,330670952730066946,1,1608542525914
665310034514673686,456465826728378382,1,1608543556577
238194337253556224,318756837266554881,1,1608544546244
318756837266554881,238194337253556224,1,1608544726306
318756837266554881,238194337253556224,1,1608544762526
238194337253556224,318756837266554881,1,1608544762540
318756837266554881,238194337253556224,1,1608544828213
665310034514673686,186260996980080641,1,1608576289188
665310034514673686,165195486746116096,1,1608576286066
665310034514673686,273246339536650240,1,1608576296303
665310034514673686,468420859489681409,1,1608576165805
665310034514673686,329928420643307520,1,1608576341334
665310034514673686,137237535700156416,1,1608576182662
665310034514673686,196715167088771072,1,1608576699658
665310034514673686,163412669095739393,1,1608576749971
665310034514673686,322501682380537856,1,1608576296576
665310034514673686,536286679108157460,1,1608576717530
665310034514673686,439193926650298381,1,1608576288236
665310034514673686,260017895600291840,1,1608576869715
665310034514673686,206868454685409280,1,1608576536654
665310034514673686,318756837266554881,1,1608576409841
665310034514673686,386333744187047946,1,1608576765001
665310034514673686,265004575142969344,1,1608576722618
665310034514673686,629694133455290370,1,1608576294797
665310034514673686,341664179213565952,1,1608576330224
665310034514673686,163906051152805888,1,1608576833475
665310034514673686,164525273503498240,1,1608576158137
665310034514673686,186260996980080641,1,1608605904703
665310034514673686,165195486746116096,1,1608605790647
665310034514673686,273246339536650240,1,1608605820411
665310034514673686,150468450718842880,1,1608605832056
665310034514673686,274341010576769036,1,1608605803819
665310034514673686,137237535700156416,1,1608605814914
665310034514673686,196715167088771072,1,1608605776337
665310034514673686,370753346518253579,1,1608605917185
665310034514673686,322501682380537856,1,1608605903145
665310034514673686,386333744187047946,1,1608605932268
665310034514673686,265004575142969344,1,1608605875527
665310034514673686,293898694930202624,1,1608605803702
665310034514673686,350775822518321152,1,1608605821596
665310034514673686,164525273503498240,1,1608605781591
665310034514673686,273246339536650240,1,1608648932113
665310034514673686,165195486746116096,1,1608648934501
665310034514673686,468420859489681409,1,1608648939065
665310034514673686,329928420643307520,1,1608649418403
665310034514673686,137237535700156416,1,1608648982575
665310034514673686,163412669095739393,1,1608648963275
665310034514673686,149534494032920576,1,1608648934463
665310034514673686,536286679108157460,1,1608648952892
665310034514673686,260017895600291840,1,1608648964753
665310034514673686,318756837266554881,1,1608648922331
665310034514673686,163906051152805888,1,1608649306135
665310034514673686,321040346731511809,1,1608648925950
665310034514673686,223823503449784320,1,1608648943163
665310034514673686,330670952730066946,1,1608649367768
665310034514673686,203176347437236225,1,1608648949757
665310034514673686,186260996980080641,1,1608684473399
665310034514673686,118597198664564740,1,1608684617235
665310034514673686,468420859489681409,1,1608684255572
665310034514673686,329928420643307520,1,1608684383632
665310034514673686,150468450718842880,1,1608684516849
665310034514673686,709216669112860751,1,1608684479549
665310034514673686,534141528256544780,1,1608684556797
665310034514673686,322501682380537856,1,1608684547956
665310034514673686,149534494032920576,1,1608684581976
665310034514673686,439193926650298381,1,1608684584746
665310034514673686,265004575142969344,1,1608684663503
665310034514673686,341664179213565952,1,1608684364378
665310034514673686,98086552931938304,1,1608684537008
665310034514673686,629694133455290370,1,1608684542105
665310034514673686,350775822518321152,1,1608684259413
665310034514673686,321040346731511809,1,1608684494212
665310034514673686,456465826728378382,1,1608684384977
164525273503498240,272143648114606083,1,1608694113194
164525273503498240,272143648114606083,34,1608694130576
665310034514673686,186260996980080641,1,1608706795547
665310034514673686,784636812924682250,1,1608706870142
665310034514673686,150468450718842880,1,1608707090260
665310034514673686,709216669112860751,1,1608706781405
665310034514673686,571736846988607506,1,1608706760234
665310034514673686,179943505119019011,1,1608706765612
665310034514673686,322501682380537856,1,1608706837964
665310034514673686,439193926650298381,1,1608706882208
665310034514673686,234499240045445121,1,1608707095208
665310034514673686,291325426662637568,1,1608706968503
665310034514673686,265004575142969344,1,1608706925390
665310034514673686,381099254866771968,1,1608706737686
665310034514673686,293898694930202624,1,1608706777054
665310034514673686,629694133455290370,1,1608706857059
665310034514673686,223823503449784320,1,1608706870873
665310034514673686,149337600656670720,1,1608706934466
665310034514673686,165195486746116096,1,1608733154986
665310034514673686,468420859489681409,1,1608732937963
665310034514673686,147672180631666688,1,1608732938496
665310034514673686,329928420643307520,1,1608733111363
665310034514673686,137237535700156416,1,1608733036346
665310034514673686,163412669095739393,1,1608733137294
665310034514673686,536286679108157460,1,1608732973016
665310034514673686,149534494032920576,1,1608733622521
665310034514673686,260017895600291840,1,1608733213500
665310034514673686,318756837266554881,1,1608733164938
665310034514673686,294819837652369408,1,1608732962065
665310034514673686,341664179213565952,1,1608732926004
665310034514673686,163906051152805888,1,1608733007799
665310034514673686,321040346731511809,1,1608733209079
665310034514673686,330670952730066946,1,1608733002319
665310034514673686,164525273503498240,1,1608732949541
665310034514673686,530954470834700288,1,1608733217244
665310034514673686,165195486746116096,1,1608764982394
665310034514673686,468420859489681409,1,1608764969538
665310034514673686,243578401082966016,1,1608765167684
665310034514673686,329928420643307520,1,1608765348192
665310034514673686,688876972511592702,1,1608765058047
665310034514673686,150468450718842880,1,1608765002893
665310034514673686,137237535700156416,1,1608764960138
665310034514673686,274341010576769036,1,1608765048108
665310034514673686,477132815033434113,1,1608765000605
665310034514673686,536286679108157460,1,1608764948329
665310034514673686,149534494032920576,1,1608765134014
665310034514673686,260017895600291840,1,1608765041311
665310034514673686,294819837652369408,1,1608765048393
665310034514673686,381099254866771968,1,1608764940742
665310034514673686,341664179213565952,1,1608764983203
665310034514673686,321040346731511809,1,1608765012894
665310034514673686,330670952730066946,1,1608764952063
665310034514673686,164525273503498240,1,1608764939899
665310034514673686,186260996980080641,1,1608788898257
665310034514673686,406948140953108491,1,1608790302835
665310034514673686,784636812924682250,1,1608788394600
665310034514673686,243578401082966016,1,1608788144078
665310034514673686,150468450718842880,1,1608788898962
665310034514673686,709216669112860751,1,1608788906058
665310034514673686,534141528256544780,1,1608788833846
665310034514673686,238194337253556224,1,1608787895218
665310034514673686,322501682380537856,1,1608787918163
665310034514673686,179943505119019011,1,1608791515286
665310034514673686,335965141889712129,1,1608788906792
665310034514673686,439193926650298381,1,1608790732486
665310034514673686,234499240045445121,1,1608790451162
665310034514673686,349260203730141184,1,1608791424893
665310034514673686,265004575142969344,1,1608787955882
665310034514673686,629694133455290370,1,1608787911434
665310034514673686,341664179213565952,1,1608788866170
665310034514673686,293898694930202624,1,1608788896397
665310034514673686,223823503449784320,1,1608790293367
665310034514673686,456465826728378382,1,1608787961966
665310034514673686,164525273503498240,1,1608787889340
665310034514673686,406948140953108491,1,1608838248468
665310034514673686,784636812924682250,1,1608837952553
665310034514673686,273246339536650240,1,1608838150108
665310034514673686,147672180631666688,1,1608837132408
665310034514673686,468420859489681409,1,1608837159352
665310034514673686,329928420643307520,1,1608838389795
665310034514673686,150468450718842880,1,1608837129190
665310034514673686,274341010576769036,1,1608837301931
665310034514673686,137237535700156416,1,1608838307014
665310034514673686,534141528256544780,1,1608837138446
665310034514673686,232501357209190411,1,1608837373842
665310034514673686,163412669095739393,1,1608837637209
665310034514673686,571736846988607506,1,1608837145348
665310034514673686,536286679108157460,1,1608837248658
665310034514673686,149534494032920576,1,1608837688872
665310034514673686,179943505119019011,1,1608838194201
665310034514673686,439193926650298381,1,1608838223866
665310034514673686,260017895600291840,1,1608838177233
665310034514673686,349260203730141184,1,1608838052960
665310034514673686,294819837652369408,1,1608838148872
665310034514673686,424759721518432256,1,1608837166162
665310034514673686,350775822518321152,1,1608837144882
665310034514673686,330670952730066946,1,1608838109115
665310034514673686,164525273503498240,1,1608837112219
456465826728378382,243578401082966016,20,1608852285176
414925527384588291,181016737477558272,1,1608852362597
665310034514673686,186260996980080641,1,1608864363204
665310034514673686,165195486746116096,1,1608864344525
665310034514673686,688876972511592702,1,1608864728435
665310034514673686,150468450718842880,1,1608864307680
665310034514673686,137237535700156416,1,1608864330713
665310034514673686,274341010576769036,1,1608864418156
665310034514673686,534141528256544780,1,1608864364879
